label,hl_algorithm,goal_components,c,seed,err_vx,err_vy,err_yaw,ss_err_vx,ss_err_vy,t90_s,fall_rate,mean_ep_len,action_rate,act_legs,jacc,jacc_legs,jacc_arms,jacc_legs_p95,jacc_arms_p95,ajit_legs,ajit_legs_p95,qjit_legs,qjit_legs_p95,act_legs_rad,orient_dev,height_dev,ub_pose_dev,ub_arm_vel,mech_power_w,gait_match,cot,mech_power_copper_w,cot_copper,omega_xy,ss_vx_var,stride_period_s,T_pinned,payload_kg,vx_pinned,repeat,eval_steps
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1311686784029007,0.1328597068786621,0.23884844779968262,0.12788857519626617,0.14400619268417358,0.54,9.11458337213844e-05,584.8128051757812,1.2193273305892944,0.8943184614181519,49.58512496948242,57.0868034362793,45.0921630859375,86.66697692871094,59.22657775878906,23773.0703125,52494.68359375,18106.65625,39056.22265625,0.22357961535453796,0.046206995844841,0.02209259755909443,0.00923884380608797,0.5246612429618835,369.12384033203125,0.7259179949760437,0.6989765004525026,5650.423828125,10.699698406113855,0.3623298704624176,0.010046006180346012,0.5321323402043998,0.65,4,0.6,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1278683841228485,0.12671776115894318,0.2504969835281372,0.12420176714658737,0.13291428983211517,0.54,0.00010416666918899864,588.9560546875,1.211974859237671,0.8867989778518677,49.728187561035156,57.681427001953125,44.87971496582031,86.41212463378906,59.12004470825195,23812.32421875,52496.67578125,18656.173828125,37325.19140625,0.22169974446296692,0.044674310833215714,0.02279316820204258,0.008805384859442711,0.5226583480834961,369.88201904296875,0.7292187213897705,0.7099710726679771,5647.28564453125,10.839698034571434,0.35603511333465576,0.011258160695433617,0.5242320819112628,0.65,4,0.6,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13668422400951385,0.12633079290390015,0.2442011833190918,0.13440875709056854,0.13233570754528046,0.54,0.0002213541738456115,571.329345703125,1.2325904369354248,0.8989256620407104,49.79542541503906,57.1915168762207,45.376014709472656,86.54872131347656,59.29438400268555,24312.38671875,53121.79296875,18055.2890625,36612.21875,0.2247314155101776,0.04680502414703369,0.02370542474091053,0.009639625437557697,0.5325514078140259,378.45556640625,0.7254362106323242,0.7213622137034295,5718.6904296875,10.90021387933353,0.37281620502471924,0.0157560333609581,0.531212173612312,0.65,4,0.6,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13304121792316437,0.12855204939842224,0.24055303633213043,0.13074764609336853,0.13564132153987885,0.54,0.00015624999650754035,576.75048828125,1.2283854484558105,0.8967286348342896,49.907955169677734,57.41907501220703,45.4033203125,84.79834747314453,59.79403305053711,24221.95703125,53207.04296875,18284.5234375,38232.86328125,0.2241821587085724,0.046617019921541214,0.023123519495129585,0.009272296912968159,0.5299332737922668,376.12335205078125,0.7223307490348816,0.7150594574618353,5700.734375,10.837838384429977,0.36962974071502686,0.012814049609005451,0.526207605344296,0.65,4,0.6,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1318494975566864,0.1189650222659111,0.2349802851676941,0.1296570748090744,0.12354771792888641,0.54,6.510417006211355e-05,586.4639282226562,1.2141332626342773,0.8901309967041016,49.213680267333984,56.61813735961914,44.764041900634766,86.2834243774414,59.39629364013672,23793.79296875,52611.828125,17835.552734375,36362.76953125,0.2225327491760254,0.043455760926008224,0.022680943831801414,0.008802962489426136,0.5287753343582153,367.6551208496094,0.7253711223602295,0.7036521145928014,5631.078125,10.777274093432602,0.35373422503471375,0.01073925755918026,0.5330557001561687,0.65,4,0.6,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1255081295967102,0.1244916170835495,0.23001062870025635,0.12323451787233353,0.1311240792274475,0.54,9.11458337213844e-05,575.7659912109375,1.2112692594528198,0.8881538510322571,48.5295295715332,55.409061431884766,44.52140426635742,84.54015350341797,58.22699737548828,23804.052734375,53303.65625,17286.08203125,35947.59375,0.22203846275806427,0.04288170486688614,0.022225871682167053,0.008576693013310432,0.521362841129303,363.09271240234375,0.7296549677848816,0.6999429680601001,5591.6279296875,10.77912268525795,0.3496358096599579,0.010998990386724472,0.5345397598747172,0.65,4,0.6,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13102827966213226,0.11973120272159576,0.20828528702259064,0.12739203870296478,0.12443985790014267,0.54,9.11458337213844e-05,587.857177734375,1.1972429752349854,0.8816449642181396,46.57360076904297,52.324649810791016,43.4201545715332,82.31946563720703,57.62311935424805,23346.064453125,53048.4609375,15737.1455078125,37097.4765625,0.2204112410545349,0.04462118446826935,0.02145622856914997,0.009003471583127975,0.512856662273407,351.9287109375,0.7370442748069763,0.6716112876142983,5525.64990234375,10.545002613317303,0.348952978849411,0.009610611945390701,0.5512291404988336,0.65,4,0.6,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.14603038132190704,0.19787350296974182,0.27375662326812744,0.13884282112121582,0.2044222056865692,0.54,0.0002994791720993817,558.1859130859375,1.297224998474121,0.9156067371368408,56.09052658081055,63.32326126098633,52.08699035644531,88.46941375732422,64.81986999511719,23736.822265625,46248.44921875,20618.5703125,37819.96875,0.2289016842842102,0.05796642228960991,0.028687922284007072,0.01201101578772068,0.5829786062240601,442.53594970703125,0.6476823091506958,0.8116064463219631,6231.46728515625,11.428447599817172,0.44817662239074707,0.017816077917814255,0.5174330469934311,0.7,4,0.6,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1352013647556305,0.17398542165756226,0.25172093510627747,0.12814481556415558,0.17810650169849396,0.54,0.0001432291610399261,578.2548217773438,1.2537789344787598,0.8900590538978577,53.07673263549805,59.098045349121094,49.957149505615234,86.19435119628906,62.578704833984375,22781.322265625,46842.44921875,18802.482421875,38921.45703125,0.22251476347446442,0.050512101501226425,0.027269642800092697,0.010668482631444931,0.5690636038780212,416.2178649902344,0.656334638595581,0.7795119787135674,6021.572265625,11.27747818331479,0.4074513614177704,0.011246036738157272,0.5442948263642806,0.7,4,0.6,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.14412564039230347,0.18674123287200928,0.2849430441856384,0.13641570508480072,0.19118663668632507,0.54,0.0002604166802484542,560.7694702148438,1.2847347259521484,0.9055055379867554,55.38936996459961,62.081356048583984,51.78657913208008,90.64278411865234,66.45234680175781,23528.384765625,47183.83203125,20135.234375,39328.28125,0.22637638449668884,0.05637696757912636,0.02873716689646244,0.011969596147537231,0.5843202471733093,439.76031494140625,0.649889349937439,0.8107443548217815,6163.56103515625,11.363170479338605,0.4353112280368805,0.01572595350444317,0.5309367438645005,0.7,4,0.6,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.14635489881038666,0.1870284378528595,0.3137173056602478,0.13813169300556183,0.19037839770317078,0.54,0.00045572916860692203,540.0853881835938,1.313444972038269,0.9198254346847534,58.970924377441406,68.56417846679688,53.104164123535156,95.9008560180664,67.27241516113281,24869.267578125,48712.23828125,23784.7421875,41604.765625,0.22995635867118835,0.05787736177444458,0.03082611970603466,0.01232287846505642,0.5942304730415344,459.2577209472656,0.6404492259025574,0.8572525187819665,6328.2939453125,11.812421438681218,0.45742130279541016,0.019918866455554962,0.4973288003885381,0.7,4,0.6,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1433795988559723,0.18440096080303192,0.24117045104503632,0.13786546885967255,0.19158942997455597,0.54,0.0001302083401242271,578.7322387695312,1.264074444770813,0.8983493447303772,52.79813766479492,57.920806884765625,50.44963836669922,85.53661346435547,63.377689361572266,22636.017578125,46519.18359375,17826.134765625,37225.4453125,0.2245873361825943,0.05247272178530693,0.02746177650988102,0.011276047676801682,0.5707565546035767,419.3158874511719,0.6499479413032532,0.7695731244753828,6061.478515625,11.124670625554375,0.42035871744155884,0.014249999076128006,0.5485714285714286,0.7,4,0.6,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1329164057970047,0.16595163941383362,0.24372434616088867,0.1257261037826538,0.16905520856380463,0.54,3.9062499126885086e-05,592.772216796875,1.2365531921386719,0.8803442120552063,51.834468841552734,57.22362518310547,49.1877326965332,84.66851043701172,61.49882125854492,22265.138671875,47463.796875,17876.205078125,37686.4453125,0.22008605301380157,0.04937687888741493,0.02600446343421936,0.010257664136588573,0.5648490190505981,403.0426940917969,0.6581054925918579,0.7537993134853705,5921.39501953125,11.074616685914071,0.39894479513168335,0.007015578914433718,0.5543125225550343,0.7,4,0.6,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1377088874578476,0.19040191173553467,0.25701749324798584,0.13176071643829346,0.19570203125476837,0.54,0.00023437499476131052,572.3915405273438,1.266965627670288,0.899209201335907,53.11808776855469,58.25909423828125,50.73936080932617,84.1161117553711,64.6501235961914,22747.763671875,45212.90625,18003.09765625,37120.22265625,0.22480230033397675,0.05454795062541962,0.027094192802906036,0.01125151664018631,0.5697765350341797,422.1602783203125,0.65213543176651,0.7839248187326706,6082.26708984375,11.294382827766832,0.425994336605072,0.014832902699708939,0.5442948263642806,0.7,4,0.6,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1378422975540161,0.18320968747138977,0.2638466954231262,0.13139931857585907,0.1878478229045868,0.54,0.00019531250291038305,564.7009887695312,1.2626056671142578,0.8931406140327454,54.63032531738281,61.6640510559082,50.73863220214844,88.31732177734375,64.96721649169922,23111.693359375,46053.609375,20198.51953125,37871.59375,0.22328515350818634,0.05331924930214882,0.027472972869873047,0.010966443456709385,0.5704256296157837,421.6673583984375,0.6554492115974426,0.789514170549839,6064.9775390625,11.355836538144212,0.4191794693470001,0.01563986949622631,0.5293813544718249,0.7,4,0.6,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07567911595106125,0.07257485389709473,0.09971664100885391,0.06692711263895035,0.0718064159154892,0.76,0.0,600.5,0.9437389373779297,0.8341206312179565,37.1739387512207,52.41169357299805,25.909029006958008,100.94507598876953,31.290199279785156,23423.642578125,65713.3984375,16162.94921875,33342.71875,0.20853015780448914,0.029100684449076653,0.011396914720535278,0.004863814450800419,0.313003808259964,226.87271118164062,0.9821810126304626,0.5607137747112204,4562.27978515625,11.275632878689693,0.2589731216430664,0.0008389981230720878,0.3932411674347158,0.4,8,0.6,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07543378323316574,0.07343905419111252,0.09674590826034546,0.06663422286510468,0.07265134155750275,0.76,0.0,600.5,0.9410408735275269,0.8315815329551697,37.52950668334961,53.30266189575195,25.798097610473633,106.0616683959961,31.2231388092041,23232.310546875,64610.66796875,16562.87890625,33950.140625,0.20789538323879242,0.02967541292309761,0.011104154400527477,0.004882323555648327,0.3147222101688385,227.12632751464844,0.9791275858879089,0.5611038305442814,4541.052734375,11.218435469164925,0.259909451007843,0.0007621847908012569,0.3936442849820605,0.4,8,0.6,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07615473121404648,0.07243923097848892,0.09474314749240875,0.0672462210059166,0.07159589976072311,0.76,0.0,600.5,0.941120982170105,0.8326107263565063,37.3260612487793,52.81324768066406,25.855052947998047,101.62418365478516,30.967531204223633,23374.54296875,64612.84765625,16185.337890625,32957.2109375,0.2081526815891266,0.02833622321486473,0.01133804116398096,0.004685580730438232,0.3140736222267151,227.7018280029297,0.9793879985809326,0.5627555681084397,4548.4189453125,11.241228804686687,0.25604063272476196,0.000800050504039973,0.39293937068303914,0.4,8,0.6,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07782202959060669,0.07260014861822128,0.08947984129190445,0.06873297691345215,0.07187085598707199,0.76,0.0,600.5,0.9395189881324768,0.8323900699615479,35.71061325073242,49.83943557739258,25.293195724487305,90.30220031738281,31.391895294189453,23145.6328125,64216.40234375,14671.1376953125,32126.900390625,0.20809751749038696,0.02684563398361206,0.011741282418370247,0.004585857968777418,0.3127535283565521,225.0487823486328,0.9809374809265137,0.5607265782564834,4590.74609375,11.438203144206588,0.25522589683532715,0.0008245793869718909,0.39349301908543616,0.4,8,0.6,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07541164010763168,0.07249259948730469,0.09223208576440811,0.06669816374778748,0.07163658738136292,0.76,0.0,600.5,0.9459517598152161,0.8358412981033325,36.685123443603516,51.30109786987305,25.93663787841797,100.10051727294922,30.810977935791016,23213.775390625,65453.85546875,15339.6494140625,32667.654296875,0.20896032452583313,0.030139397829771042,0.01149799581617117,0.004879109561443329,0.3150639235973358,228.89739990234375,0.9837499856948853,0.5640401086111579,4576.66748046875,11.277646496830705,0.26216602325439453,0.0008210183586925268,0.3930399181166837,0.4,8,0.6,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07591841369867325,0.07274460047483444,0.08693627268075943,0.06702524423599243,0.07200876623392105,0.76,0.0,600.5,0.9412509799003601,0.8340305089950562,36.50460433959961,51.340232849121094,25.532176971435547,96.61881256103516,30.88385581970215,23325.70703125,64762.8984375,15392.5400390625,33633.22265625,0.20850762724876404,0.028688417747616768,0.011368244886398315,0.004593377932906151,0.31106868386268616,225.677734375,0.9813737273216248,0.5585814323813485,4568.18603515625,11.306848236016336,0.2596270740032196,0.0008115142118185759,0.3932915119702983,0.4,8,0.6,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08039858192205429,0.07173315435647964,0.09924840927124023,0.07124046236276627,0.07082274556159973,0.76,0.0,600.5,0.9352061152458191,0.8258398771286011,37.2586669921875,52.624778747558594,25.869422912597656,104.3967056274414,31.63629150390625,23285.498046875,65013.30078125,16118.318359375,32793.7109375,0.20645996928215027,0.025229893624782562,0.011345521546900272,0.004494657274335623,0.32146042585372925,226.29153442382812,0.9818164110183716,0.5682218449108138,4552.96728515625,11.432576618293314,0.2538718283176422,0.0008414427866227925,0.3933418693982074,0.4,8,0.6,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0781659260392189,0.07131054997444153,0.09028574079275131,0.06911954283714294,0.07044366747140884,0.76,0.0,600.5,0.9397516250610352,0.8308725953102112,36.76128005981445,51.49306106567383,25.912044525146484,94.6521987915039,31.183109283447266,23228.69140625,64780.34765625,15346.1416015625,33457.68359375,0.2077181488275528,0.026854021474719048,0.011465128511190414,0.00462533812969923,0.31859609484672546,228.26841735839844,0.9791861772537231,0.5687131337187892,4564.7646484375,11.372759573193742,0.25781694054603577,0.0008969895425252616,0.39369473279507883,0.4,8,0.6,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07278791069984436,0.08099614083766937,0.10326504707336426,0.06442193686962128,0.07996153831481934,0.62,0.0,600.5,0.9407884478569031,0.8142054080963135,36.42844772338867,49.59737777709961,26.850791931152344,98.95712280273438,32.72719955444336,22982.345703125,66385.8046875,14961.4345703125,34162.48046875,0.20355135202407837,0.03218952193856239,0.012234789319336414,0.0048939017578959465,0.31675881147384644,234.29676818847656,0.9397005438804626,0.5535409894889803,4802.6591796875,11.346588044939557,0.2520017623901367,0.001280635711736977,0.44341801385681295,0.45,8,0.6,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07488470524549484,0.07970363646745682,0.102641262114048,0.06624481081962585,0.07875633239746094,0.62,0.0,600.5,0.9294520020484924,0.8077146410942078,35.002708435058594,47.33253479003906,26.082122802734375,92.35826873779297,32.354888916015625,22586.75390625,65726.2421875,13763.5,32026.71875,0.20192866027355194,0.02849724516272545,0.012685807421803474,0.004604907240718603,0.31559455394744873,230.26487731933594,0.9421288967132568,0.5542483056660327,4830.7314453125,11.627585630805033,0.2480568140745163,0.0011563531588762999,0.44380236925744004,0.45,8,0.6,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07403185963630676,0.0800626277923584,0.10616087913513184,0.06558515876531601,0.07895515859127045,0.62,0.0,600.5,0.9404069781303406,0.8140380382537842,35.976016998291016,48.847267150878906,26.666852951049805,91.93155670166016,33.21641540527344,22859.09765625,68047.9453125,14528.958984375,32751.365234375,0.20350950956344604,0.031392794102430344,0.012837434187531471,0.004697011783719063,0.32018929719924927,235.46388244628906,0.9407161474227905,0.5606374765660778,4837.796875,11.518750562862843,0.25124093890190125,0.001173748285509646,0.44284272740377684,0.45,8,0.6,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07538554072380066,0.07997636497020721,0.09927713125944138,0.06677879393100739,0.07890715450048447,0.62,0.0,600.5,0.9365194439888,0.8122049570083618,34.908870697021484,46.85051727294922,26.30702018737793,88.36429595947266,32.41262435913086,22541.134765625,65668.125,13353.4931640625,30858.962890625,0.20305123925209045,0.028339477255940437,0.012609024532139301,0.004635941702872515,0.3202213943004608,233.95057678222656,0.9422721266746521,0.5596024577032972,4860.5908203125,11.62638292556511,0.248551145195961,0.0014239820884540677,0.4436101083032491,0.45,8,0.6,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07458872348070145,0.08054590225219727,0.10030661523342133,0.06606431305408478,0.07959607243537903,0.62,0.0,600.5,0.9348370432853699,0.8120859265327454,34.88797378540039,47.08476257324219,26.070232391357422,90.82754516601562,32.38013458251953,22647.677734375,66572.5,13546.720703125,31310.80859375,0.20302148163318634,0.030148331075906754,0.012421409599483013,0.004573045298457146,0.3159937560558319,230.80653381347656,0.9409700632095337,0.5517306275986447,4812.6728515625,11.50443700684328,0.24917806684970856,0.0011643782490864396,0.4441873915558126,0.45,8,0.6,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07236699759960175,0.07921963930130005,0.10453750193119049,0.06390852481126785,0.07817509025335312,0.62,0.0,600.5,0.9352840781211853,0.811112105846405,35.75084686279297,48.72209167480469,26.33892822265625,97.15323638916016,32.64807891845703,22769.439453125,65750.2890625,14526.34375,32524.908203125,0.20277802646160126,0.03080688789486885,0.012609056197106838,0.0045990366488695145,0.31763312220573425,233.08653259277344,0.9394987225532532,0.5552442933850236,4836.37890625,11.52092138953029,0.2519805431365967,0.0011007152497768402,0.4426512968299712,0.45,8,0.6,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07381545752286911,0.08013354986906052,0.10225538909435272,0.06529771536588669,0.07918747514486313,0.62,0.0,600.5,0.9342761039733887,0.8113422989845276,35.84343338012695,49.0395622253418,26.24827766418457,97.98552703857422,32.5608024597168,22857.990234375,65822.8671875,14771.12890625,33956.8359375,0.2028355747461319,0.03080015815794468,0.013094897381961346,0.0047009969130158424,0.3159123659133911,233.04200744628906,0.9394987225532532,0.5580487596728442,4850.3330078125,11.61474028888397,0.24844957888126373,0.0010960606159642339,0.44335401933901,0.45,8,0.6,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07406003028154373,0.08117161691188812,0.09651210904121399,0.06550098955631256,0.08015640079975128,0.62,0.0,600.5,0.9331464767456055,0.8080782294273376,35.611270904541016,48.267147064208984,26.457408905029297,94.3126449584961,33.146575927734375,22664.896484375,66036.71875,14139.259765625,32421.005859375,0.2020195573568344,0.029805989935994148,0.012380055151879787,0.004547995515167713,0.3178000748157501,232.1410675048828,0.9419596195220947,0.5561331373054155,4822.53857421875,11.553205234190942,0.24823112785816193,0.0010471275309100747,0.4439306358381503,0.45,8,0.6,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07584145665168762,0.08517961204051971,0.10021299123764038,0.06786177307367325,0.08365494757890701,0.66,0.0,600.5,0.987132728099823,0.8291610479354858,35.81442642211914,45.836551666259766,28.868284225463867,87.84016418457031,35.79206848144531,22780.041015625,64698.58984375,13061.435546875,31853.970703125,0.20729026198387146,0.03364478424191475,0.01485113613307476,0.004929014015942812,0.34508371353149414,249.45806884765625,0.8999739289283752,0.5620513914032951,5085.716796875,11.458575615913663,0.244564950466156,0.002265624701976776,0.4863067911983536,0.5,8,0.6,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07448380440473557,0.08594799786806107,0.10068123787641525,0.06633170694112778,0.0843934565782547,0.66,0.0,600.5,0.9756740927696228,0.8177751302719116,35.50069046020508,45.043739318847656,29.00594139099121,82.20054626464844,35.70197677612305,22335.560546875,66646.109375,12655.369140625,30360.34375,0.2044437825679779,0.030576661229133606,0.01467385794967413,0.004625969100743532,0.3459446430206299,245.2902069091797,0.9031575322151184,0.5593169146855247,5063.44189453125,11.545789320643575,0.23698247969150543,0.0020562349818646908,0.4849250197316496,0.5,8,0.6,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07475698739290237,0.08474572747945786,0.10737930238246918,0.06664147973060608,0.08332160115242004,0.66,0.0,600.5,0.9770352244377136,0.8193385004997253,36.52616500854492,47.73588943481445,28.606491088867188,86.32077026367188,35.822235107421875,22808.876953125,62289.03515625,14192.654296875,33556.97265625,0.20483462512493134,0.03309040889143944,0.014097369275987148,0.004735526163130999,0.3435533344745636,245.69171142578125,0.9025065302848816,0.5556077896361225,5009.0908203125,11.327570357182205,0.24642151594161987,0.0020267993677407503,0.48523140104248935,0.5,8,0.6,2,1200
