label,hl_algorithm,goal_components,c,seed,err_vx,err_vy,err_yaw,ss_err_vx,ss_err_vy,t90_s,fall_rate,mean_ep_len,action_rate,act_legs,jacc,jacc_legs,jacc_arms,jacc_legs_p95,jacc_arms_p95,ajit_legs,ajit_legs_p95,qjit_legs,qjit_legs_p95,act_legs_rad,orient_dev,height_dev,ub_pose_dev,ub_arm_vel,mech_power_w,gait_match,cot,mech_power_copper_w,cot_copper,omega_xy,ss_vx_var,stride_period_s,T_pinned,payload_kg,vx_pinned,repeat,eval_steps
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13103154301643372,0.14185704290866852,0.2287527173757553,0.12511511147022247,0.14079919457435608,0.5,0.00023437499476131052,574.212890625,1.1544318199157715,0.825776219367981,47.656585693359375,54.590065002441406,43.55777359008789,85.14423370361328,54.387813568115234,22213.744140625,48086.2734375,17879.0546875,37902.78125,0.20644405484199524,0.05039040744304657,0.020833225920796394,0.010280064307153225,0.5058382153511047,325.9018859863281,0.7007617354393005,0.7039497808464774,4911.8037109375,10.609523188306333,0.36835813522338867,0.011054948903620243,0.5492580010727696,0.7,0,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13316242396831512,0.1388116180896759,0.21909008920192719,0.12961287796497345,0.1412937045097351,0.5,0.00020833333837799728,572.0762939453125,1.1600714921951294,0.8339710235595703,47.50753402709961,54.388275146484375,43.437435150146484,82.88543701171875,54.53998947143555,22316.3046875,48614.6171875,17533.67578125,36232.75390625,0.20849275588989258,0.049596574157476425,0.01996227353811264,0.009784238412976265,0.5092058181762695,332.41119384765625,0.6982226371765137,0.7158584849392212,4968.23681640625,10.699261085068107,0.3727477490901947,0.012755616568028927,0.5473984319315752,0.7,0,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13029290735721588,0.12976914644241333,0.2029058337211609,0.12555168569087982,0.1293720006942749,0.5,6.510417006211355e-05,588.9447631835938,1.1259347200393677,0.8133831024169922,45.36563491821289,51.35429000854492,41.95295715332031,80.56465911865234,52.7789306640625,21459.80859375,48482.33984375,16189.4423828125,35074.69140625,0.20334577560424805,0.047924526035785675,0.018602702766656876,0.009398032911121845,0.4968615770339966,307.4081726074219,0.7064257860183716,0.6617747440936327,4745.69482421875,10.216322393441594,0.3550863564014435,0.006388571113348007,0.571960528765593,0.7,0,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13058829307556152,0.12995293736457825,0.20618955790996552,0.12463674694299698,0.1285524219274521,0.5,0.0001432291610399261,577.93896484375,1.1399891376495361,0.8203953504562378,45.931095123291016,51.73780822753906,42.70106506347656,79.02665710449219,54.753421783447266,21727.912109375,48397.70703125,16233.14453125,35483.78125,0.20509883761405945,0.04700293391942978,0.01947675831615925,0.009350437670946121,0.5031203031539917,318.7790222167969,0.702929675579071,0.6909763017585805,4851.53564453125,10.51604991526603,0.35892629623413086,0.0074781449511647224,0.5619169562831534,0.7,0,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12219221889972687,0.13783982396125793,0.22473914921283722,0.11521807312965393,0.13677534461021423,0.5,0.00016927083197515458,574.4765625,1.1357882022857666,0.8152852654457092,47.070194244384766,54.33220672607422,42.70083236694336,83.91490936279297,53.92226028442383,21861.85546875,47196.890625,18094.236328125,37090.921875,0.2038213163614273,0.04658477380871773,0.019474893808364868,0.009266829118132591,0.4956303536891937,315.03533935546875,0.7052799463272095,0.6914462144660474,4825.38720703125,10.590861347699855,0.354085236787796,0.008950275368988514,0.5544125609095831,0.7,0,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12710043787956238,0.13068409264087677,0.22109197080135345,0.12163949757814407,0.12915611267089844,0.5,0.0002213541738456115,572.4391479492188,1.1431838274002075,0.8217518329620361,46.8509635925293,53.832130432128906,42.6986083984375,82.22483825683594,53.75489044189453,22076.119140625,49349.98046875,17450.994140625,36897.16796875,0.20543795824050903,0.0469149649143219,0.01987871713936329,0.009297138080000877,0.5004683136940002,318.17730712890625,0.7055208086967468,0.6942409502635507,4835.65087890625,10.551057764148108,0.36063340306282043,0.009708696976304054,0.5506363147517477,0.7,0,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06234448030591011,0.06865714490413666,0.09039058536291122,0.05616730824112892,0.06797483563423157,0.56,0.0,600.5,0.8790940642356873,0.7761621475219727,34.93710708618164,48.4027099609375,24.944700241088867,91.9073715209961,32.286705017089844,22388.3046875,67376.4453125,14267.4462890625,35854.34375,0.19404053688049316,0.024902472272515297,0.008191164582967758,0.003685528412461281,0.2794607877731323,182.7012176513672,0.9738671779632568,0.5362391062887123,3696.86865234375,10.850532256909764,0.24162940680980682,0.0005003102705813944,0.3933418693982074,0.4,4,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06139841675758362,0.06868832558393478,0.09158989042043686,0.0552896149456501,0.06800568103790283,0.56,0.0,600.5,0.882477879524231,0.7778350710868835,35.92923355102539,50.33650588989258,25.201509475708008,105.10130310058594,32.53689193725586,22394.810546875,65962.7109375,15547.3876953125,35165.96875,0.1944587677717209,0.0268288254737854,0.008149788714945316,0.003901890479028225,0.2800405025482178,183.241455078125,0.9794010519981384,0.5342652644001916,3692.231201171875,10.765200541571526,0.24415059387683868,0.0005545577150769532,0.3932411674347158,0.4,4,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06384430825710297,0.06957327574491501,0.0941590890288353,0.05754932388663292,0.06891057640314102,0.58,0.0,600.5,0.8743443489074707,0.7690222859382629,36.151123046875,50.6666374206543,25.36113166809082,96.4559326171875,33.28870391845703,22385.775390625,66707.0546875,15687.328125,35595.7265625,0.19225557148456573,0.02287391945719719,0.007917571812868118,0.0035534859634935856,0.28288429975509644,180.23794555664062,0.97216796875,0.5326939282233102,3648.902587890625,10.784344280578962,0.23900513350963593,0.0005161738372407854,0.3932915119702983,0.4,4,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06192208454012871,0.0700259879231453,0.08595002442598343,0.05578504502773285,0.069381944835186,0.56,0.0,600.5,0.877785325050354,0.774116039276123,34.65232849121094,47.850467681884766,24.88572120666504,90.39713287353516,32.21940994262695,22024.6484375,64289.23828125,13964.3935546875,35298.28515625,0.19352900981903076,0.025604352355003357,0.00794639065861702,0.003693006932735443,0.280696302652359,181.5002899169922,0.9770182371139526,0.5311377399208431,3678.115478515625,10.763540274119212,0.24423100054264069,0.0005250886897556484,0.3938966534171048,0.4,4,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06460609287023544,0.06938549131155014,0.09350686520338058,0.05842415988445282,0.06863460689783096,0.58,0.0,600.5,0.8782862424850464,0.7717545032501221,35.929935455322266,49.84574508666992,25.6342830657959,99.96583557128906,33.681846618652344,22233.2734375,68483.8828125,15225.1123046875,35252.5,0.19293862581253052,0.023713992908596992,0.008338721469044685,0.0037883413024246693,0.2858174741268158,183.39781188964844,0.975084662437439,0.5426546554457774,3701.285400390625,10.951710271603648,0.2422970086336136,0.000483043200802058,0.39414934565050036,0.4,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06189264357089996,0.0694156289100647,0.08931088447570801,0.055697184056043625,0.06879788637161255,0.56,0.0,600.5,0.8800067901611328,0.77486252784729,35.814064025878906,50.11528778076172,25.165544509887695,100.6194839477539,32.588687896728516,22266.94140625,65063.40625,15337.6982421875,36260.12109375,0.1937156319618225,0.025088759139180183,0.0077695767395198345,0.003789483802393079,0.2805590033531189,181.27052307128906,0.9757226705551147,0.5297596629593024,3664.5791015625,10.70966393711904,0.2408905327320099,0.000555728911422193,0.39359385009609227,0.4,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06146613508462906,0.06948839873075485,0.09037289023399353,0.05540001392364502,0.06883494555950165,0.56,0.0,600.5,0.8805145621299744,0.7750638127326965,35.423377990722656,48.97639846801758,25.406103134155273,95.26943969726562,32.27999496459961,22138.056640625,67257.9453125,14661.49609375,35023.9140625,0.19376595318317413,0.025799067690968513,0.007987728342413902,0.0038611292839050293,0.28063318133354187,182.07862854003906,0.9793750047683716,0.5310616991231849,3686.16796875,10.75130316696858,0.2438063770532608,0.0005689618410542607,0.39374519354011794,0.4,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06261388957500458,0.06970807164907455,0.092022605240345,0.05638875067234039,0.0691019669175148,0.58,0.0,600.5,0.874494731426239,0.7702590823173523,36.79664993286133,52.336116790771484,25.179702758789062,114.76567077636719,32.64911651611328,22278.330078125,67046.6171875,16709.615234375,37065.75390625,0.19256477057933807,0.023380309343338013,0.00763685954734683,0.0035565360449254513,0.2816733717918396,179.91909790039062,0.9746419191360474,0.5291361074347581,3660.188232421875,10.764491193364176,0.2384190559387207,0.0004875714366789907,0.3928891162552756,0.4,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06282519549131393,0.07728931307792664,0.10058370232582092,0.056890759617090225,0.07651617377996445,0.6,0.0,600.5,0.8670288920402527,0.746070921421051,34.38427734375,46.07294845581055,25.93099594116211,96.05107879638672,32.573692321777344,21342.69921875,62278.203125,13683.2822265625,33094.33984375,0.18651773035526276,0.026461508125066757,0.008729714900255203,0.0037739670369774103,0.2831895351409912,185.111328125,0.9607161283493042,0.5235485898359727,3891.607421875,11.006596343403364,0.23734766244888306,0.0009553961572237313,0.4436741767764298,0.45,4,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06229964643716812,0.07717110961675644,0.10414611548185349,0.05633094161748886,0.07646025717258453,0.6,0.0,600.5,0.8634303212165833,0.7458658814430237,34.567081451416016,47.04951858520508,25.428464889526367,98.42085266113281,32.51620101928711,21351.578125,63628.2890625,14217.2197265625,33978.59765625,0.18646647036075592,0.026849448680877686,0.008538274094462395,0.0038147533778101206,0.2823580503463745,185.28871154785156,0.9589583277702332,0.5223399051197115,3887.371337890625,10.958731241640502,0.23942580819129944,0.0009841728024184704,0.4440589765828274,0.45,4,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06304407864809036,0.07723879814147949,0.10108530521392822,0.05707583576440811,0.07640134543180466,0.6,0.0,600.5,0.8643330335617065,0.7436724901199341,34.413818359375,46.286705017089844,25.793088912963867,95.96131134033203,32.1652717590332,21300.4453125,61554.20703125,13740.7822265625,33018.67578125,0.18591812252998352,0.02625633217394352,0.008676986210048199,0.0038680180441588163,0.2832438051700592,185.14486694335938,0.9584375023841858,0.523947003619596,3886.296630859375,10.99794530453815,0.2349095195531845,0.0008375360630452633,0.4442516268980477,0.45,4,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.060102444142103195,0.07696574181318283,0.09865433722734451,0.05439712107181549,0.07628830522298813,0.58,0.0,600.5,0.8704800605773926,0.7531989216804504,34.281124114990234,46.160789489746094,25.64156723022461,95.11901092529297,32.97444152832031,21458.025390625,62396.0078125,13647.9853515625,32263.220703125,0.1882997304201126,0.030260877683758736,0.008595547638833523,0.004174080211669207,0.27659285068511963,186.72425842285156,0.9557682275772095,0.5183776330610119,3887.237548828125,10.79161709853908,0.24421465396881104,0.0008648295770399272,0.44380236925744004,0.45,4,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.061950135976076126,0.07798811048269272,0.0975114181637764,0.05606390908360481,0.07720215618610382,0.6,0.0,600.5,0.8640417456626892,0.7449769973754883,34.05685043334961,45.789100646972656,25.530488967895508,94.21018981933594,32.077293395996094,21264.544921875,62195.5859375,13462.09375,32302.146484375,0.18624424934387207,0.026879841461777687,0.008311359211802483,0.003748171264305711,0.28247857093811035,184.60446166992188,0.9600065350532532,0.5186159274342974,3860.442138671875,10.84527745179861,0.23855066299438477,0.0008549974882043898,0.44380236925744004,0.45,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06199358031153679,0.0760546401143074,0.0981227234005928,0.05599357560276985,0.07534153014421463,0.6,0.0,600.5,0.8642290830612183,0.747808575630188,34.08372497558594,46.07258605957031,25.364755630493164,94.90162658691406,31.531808853149414,21317.044921875,62741.1015625,13756.267578125,32943.14453125,0.186952143907547,0.025672566145658493,0.009263291954994202,0.003843102138489485,0.2811736464500427,185.32870483398438,0.9574413895606995,0.5253319353587331,3919.532470703125,11.110290727279608,0.23284800350666046,0.0008464613347314298,0.4438664932813177,0.45,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.061910901218652725,0.07739830017089844,0.10177905112504959,0.05597361922264099,0.07663929462432861,0.6,0.0,600.5,0.8649400472640991,0.7452384233474731,34.861907958984375,47.42332077026367,25.6717586517334,101.38990783691406,32.567588806152344,21504.38671875,63594.57421875,14471.783203125,34837.79296875,0.1863096058368683,0.02739555388689041,0.008402521722018719,0.0038698390126228333,0.2805408835411072,185.00003051757812,0.9595637917518616,0.5211205649137168,3865.181640625,10.887704619711592,0.23940765857696533,0.0008340158383361995,0.4437382637584862,0.45,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.060776494443416595,0.0772893950343132,0.09621433168649673,0.054898157715797424,0.07655352354049683,0.6,0.0,600.5,0.8589179515838623,0.7428041100502014,33.59465026855469,45.10081481933594,25.23012351989746,93.93910217285156,32.27518844604492,21196.45703125,62213.65234375,13219.810546875,30964.52734375,0.18570102751255035,0.02749941498041153,0.008554217405617237,0.00369269005022943,0.2781355679035187,182.87599182128906,0.958971381187439,0.5156318845746993,3858.314697265625,10.878793701919925,0.24360539019107819,0.0006922285538166761,0.4441873915558126,0.45,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06415118277072906,0.08109588921070099,0.09604659676551819,0.05850892886519432,0.08007503300905228,0.62,0.0,600.5,0.8788928985595703,0.7392736673355103,32.715965270996094,41.830318450927734,26.359249114990234,85.6355209350586,33.59052658081055,20718.341796875,65369.66796875,11891.59765625,30097.8671875,0.18481841683387756,0.02773493528366089,0.009363916702568531,0.0038018827326595783,0.29297593235969543,188.84857177734375,0.9342057108879089,0.508327840921274,4016.4853515625,10.811262161940034,0.23849612474441528,0.0013073253212496638,0.48777389647507147,0.5,4,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06682943552732468,0.08130049705505371,0.09687092900276184,0.06122535094618797,0.08026241511106491,0.64,0.0,600.5,0.8799161314964294,0.7381929755210876,33.36897659301758,42.99532699584961,26.634037017822266,88.6444091796875,33.7989616394043,20881.1640625,63455.0859375,12601.0,30674.453125,0.1845482438802719,0.026577964425086975,0.009761747904121876,0.0038207031320780516,0.29794690012931824,189.88803100585938,0.9341927170753479,0.5125487465437368,4030.82666015625,10.880071981601839,0.23147344589233398,0.0018238179618492723,0.48831664282308057,0.5,4,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06581062823534012,0.08199597895145416,0.09510888904333115,0.06027854606509209,0.08103805780410767,0.46,0.0,600.5,0.890647828578949,0.7477381229400635,33.92868423461914,43.818626403808594,26.96074676513672,89.32875061035156,34.47202682495117,21298.56640625,65836.3828125,12928.5537109375,31694.228515625,0.18693453073501587,0.03007662482559681,0.009595400653779507,0.004146580584347248,0.2959541380405426,192.6510772705078,0.9352994561195374,0.513339649715665,3998.855712890625,10.65538590054727,0.23886911571025848,0.0014146609464660287,0.48530805687203793,0.5,4,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06427190452814102,0.0818542018532753,0.09136290848255157,0.05862434208393097,0.08083546906709671,0.64,0.0,600.5,0.8814929127693176,0.7402700781822205,33.06867218017578,42.52317810058594,26.461652755737305,87.29119110107422,33.218875885009766,20729.0234375,62803.59765625,12244.71484375,31616.76171875,0.18506751954555511,0.027852738276124,0.01007686834782362,0.0039902436546981335,0.2953633666038513,191.07054138183594,0.9334830641746521,0.5166949081245196,4062.22412109375,10.985107537137655,0.2313350886106491,0.0013905804371461272,0.4884719351248211,0.5,4,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06485885381698608,0.08251481503248215,0.10106927156448364,0.05920858308672905,0.08153016120195389,0.64,0.0,600.5,0.8793378472328186,0.7356280088424683,33.726383209228516,43.638797760009766,26.7791690826416,91.27622985839844,33.5133171081543,20814.23046875,61483.0078125,12847.37109375,33720.64453125,0.18390700221061707,0.02709355019032955,0.009711050428450108,0.0037530676927417517,0.29831162095069885,190.59963989257812,0.9327994585037231,0.5167986546236109,4043.972900390625,10.9649719592007,0.22971034049987793,0.0014942485140636563,0.4860759493670886,0.5,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06538636982440948,0.08204224705696106,0.09100170433521271,0.05992651358246803,0.08101961016654968,0.46,0.0,600.5,0.8924019932746887,0.7490506172180176,33.57493209838867,43.008487701416016,26.9760799407959,87.55845642089844,34.55064392089844,21100.984375,64288.203125,12439.787109375,31173.12890625,0.1872626543045044,0.029788440093398094,0.009418371133506298,0.0041781142354011536,0.2969943881034851,193.45944213867188,0.9341731667518616,0.5132257006135028,4036.90576171875,10.709446804538292,0.24079498648643494,0.0016167244175449014,0.48676913325938836,0.5,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06333113461732864,0.08277668803930283,0.09298118203878403,0.05777034908533096,0.08177062124013901,0.46,0.0,600.5,0.8829200863838196,0.7395755052566528,33.050636291503906,41.96894836425781,26.9023380279541,84.5247802734375,33.93901062011719,20708.626953125,62255.421875,11842.412109375,29397.064453125,0.1848938763141632,0.02775457315146923,0.009947527199983597,0.0038949609734117985,0.29599735140800476,190.73468017578125,0.9355403780937195,0.5134478604489594,4044.2294921875,10.886856509401598,0.2309877723455429,0.0012426456669345498,0.4882390336935791,0.5,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06373041123151779,0.082264743745327,0.09723526984453201,0.05821375548839569,0.08123626559972763,0.46,0.0,600.5,0.8845806121826172,0.7394323348999023,33.73893356323242,43.418914794921875,26.97212791442871,90.0861587524414,33.476871490478516,20969.96484375,64111.59765625,12686.3388671875,32587.806640625,0.18485808372497559,0.028319664299488068,0.009500914253294468,0.003954029642045498,0.29668092727661133,191.70120239257812,0.9327669143676758,0.5142681443341934,4039.072998046875,10.835439479788029,0.2337203472852707,0.0013098306953907013,0.48676913325938836,0.5,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07554955035448074,0.08544351160526276,0.10487110167741776,0.07119426131248474,0.08393818140029907,0.48,0.0,600.5,0.9417639970779419,0.7605581879615784,34.1325798034668,41.360469818115234,29.36740493774414,79.92033386230469,38.050987243652344,21770.595703125,60459.64453125,11779.505859375,30337.294921875,0.1901395469903946,0.02956627495586872,0.01142609678208828,0.004398015793412924,0.33615902066230774,206.4325408935547,0.8785807490348816,0.5209815996062964,4194.4072265625,10.585585083628116,0.23896346986293793,0.0025186892598867416,0.5301121656600518,0.55,4,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08204613626003265,0.08348698168992996,0.11185366660356522,0.07806582748889923,0.0819789469242096,0.46,0.0,600.5,0.9530386924743652,0.7710952162742615,35.000144958496094,43.072608947753906,29.489276885986328,84.09828186035156,38.995906829833984,22300.55078125,61610.72265625,12720.94921875,33130.72265625,0.19277380406856537,0.03211396560072899,0.010885967873036861,0.004939982667565346,0.3378148674964905,209.6724853515625,0.8783398270606995,0.518028620793718,4176.75341796875,10.319320597257459,0.25239622592926025,0.0029614735394716263,0.5245901639344263,0.55,4,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07700926810503006,0.08463432639837265,0.1064341589808464,0.07274750620126724,0.08320309966802597,0.48,0.0,600.5,0.9424533843994141,0.7621105909347534,34.210880279541016,41.500022888183594,29.383424758911133,77.75447845458984,38.32748031616211,21902.6484375,59997.0078125,11815.3798828125,30309.09375,0.19052764773368835,0.030174249783158302,0.011167095974087715,0.004434117581695318,0.3353317379951477,205.9408721923828,0.8778385519981384,0.5182284526328403,4168.04345703125,10.48844020684921,0.24272727966308594,0.0026546167209744453,0.5294725956566702,0.55,4,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07706453651189804,0.08477438241243362,0.10377181321382523,0.07268448173999786,0.08325138688087463,0.48,0.0,600.5,0.9401586651802063,0.759319007396698,34.1765251159668,41.55367660522461,29.30238914489746,81.36869049072266,37.81099319458008,21695.966796875,61163.58203125,11913.583984375,31349.6484375,0.1898297518491745,0.029297351837158203,0.01119736023247242,0.004332325886934996,0.3350459337234497,206.42657470703125,0.8769987225532532,0.520906777228598,4200.69873046875,10.600246232627113,0.2381611168384552,0.0027472369838505983,0.5292901447277739,0.55,4,0.5,3,1200
